x            t            dtdx    
2.6786000001 0.324407668108 -0.273138207155
2.6787000001 0.324380355275 -0.273128337086
2.6788000001 0.324353043428 -0.273118466744
2.6789000001 0.324325732568 -0.273108596128
2.6790000001 0.324298422696 -0.273098725239
2.6791000001 0.32427111381 -0.273088854076
2.6792000001 0.324243805912 -0.273078982641
2.6793000001 0.324216499001 -0.273069110931
2.6794000001 0.324189193077 -0.273059238949
2.6795000001 0.32416188814 -0.273049366694
2.6796000001 0.324134584191 -0.273039494166
2.6797000001 0.324107281229 -0.273029621366
2.6798000001 0.324079979254 -0.273019748293
2.6799000001 0.324052678267 -0.273009874948
2.6800000001 0.324025378266 -0.27300000133
2.6801000001 0.323998079254 -0.27299012744
2.6802000001 0.323970781228 -0.272980253278
2.6803000001 0.32394348419 -0.272970378844
2.6804000001 0.32391618814 -0.272960504139
2.6805000001 0.323888893077 -0.272950629161
2.6806000001 0.323861599002 -0.272940753913
2.6807000001 0.323834305914 -0.272930878392
2.6808000001 0.323807013814 -0.272921002601
2.6809000001 0.323779722701 -0.272911126538
2.6810000001 0.323752432576 -0.272901250204
2.6811000001 0.323725143439 -0.272891373599
2.6812000001 0.323697855289 -0.272881496723
2.6813000001 0.323670568127 -0.272871619577
2.6814000001 0.323643281953 -0.27286174216
2.6815000001 0.323615996766 -0.272851864473
2.6816000001 0.323588712568 -0.272841986515
2.6817000001 0.323561429357 -0.272832108287
2.6818000001 0.323534147134 -0.272822229789
2.6819000001 0.323506865899 -0.272812351021
2.6820000001 0.323479585652 -0.272802471983
2.6821000001 0.323452306392 -0.272792592675
2.6822000001 0.323425028121 -0.272782713098
2.6823000001 0.323397750838 -0.272772833251
2.6824000001 0.323370474542 -0.272762953135
2.6825000001 0.323343199235 -0.272753072749
2.6826000001 0.323315924916 -0.272743192095
2.6827000001 0.323288651585 -0.272733311171
2.6828000001 0.323261379242 -0.272723429979
2.6829000001 0.323234107887 -0.272713548517
2.6830000001 0.32320683752 -0.272703666787
2.6831000001 0.323179568142 -0.272693784789
2.6832000001 0.323152299752 -0.272683902522
2.6833000001 0.32312503235 -0.272674019987
2.6834000001 0.323097765936 -0.272664137184
2.6835000001 0.32307050051 -0.272654254113
2.6836000001 0.323043236073 -0.272644370773
2.6837000001 0.323015972625 -0.272634487166
2.6838000001 0.322988710164 -0.272624603292
2.6839000001 0.322961448692 -0.272614719149
2.6840000001 0.322934188209 -0.27260483474
2.6841000001 0.322906928714 -0.272594950063
2.6842000001 0.322879670207 -0.272585065119
2.6843000001 0.322852412689 -0.272575179907
2.6844000001 0.32282515616 -0.272565294429
2.6845000001 0.322797900619 -0.272555408684
2.6846000001 0.322770646067 -0.272545522672
2.6847000001 0.322743392503 -0.272535636394
2.6848000001 0.322716139928 -0.272525749849
2.6849000001 0.322688888342 -0.272515863038
2.6850000001 0.322661637744 -0.272505975961
2.6851000001 0.322634388135 -0.272496088617
2.6852000001 0.322607139515 -0.272486201008
2.6853000001 0.322579891884 -0.272476313132
2.6854000001 0.322552645241 -0.272466424991
2.6855000001 0.322525399588 -0.272456536585
2.6856000001 0.322498154923 -0.272446647913
2.6857000001 0.322470911247 -0.272436758975
2.6858000001 0.32244366856 -0.272426869772
2.6859000001 0.322416426862 -0.272416980304
2.6860000001 0.322389186153 -0.272407090571
2.6861000001 0.322361946433 -0.272397200573
2.6862000001 0.322334707702 -0.272387310311
2.6863000001 0.32230746996 -0.272377419784
2.6864000001 0.322280233207 -0.272367528992
2.6865000001 0.322252997443 -0.272357637936
2.6866000001 0.322225762669 -0.272347746615
2.6867000001 0.322198528883 -0.27233785503
2.6868000001 0.322171296087 -0.272327963182
2.6869000001 0.32214406428 -0.272318071069
2.6870000001 0.322116833462 -0.272308178692
2.6871000001 0.322089603633 -0.272298286052
2.6872000001 0.322062374794 -0.272288393149
2.6873000001 0.322035146944 -0.272278499981
2.6874000001 0.322007920083 -0.272268606551
2.6875000001 0.321980694212 -0.272258712857
2.6876000001 0.32195346933 -0.272248818901
2.6877000001 0.321926245438 -0.272238924681
2.6878000001 0.321899022535 -0.272229030198
2.6879000001 0.321871800621 -0.272219135453
2.6880000001 0.321844579697 -0.272209240445
2.6881000001 0.321817359763 -0.272199345175
2.6882000001 0.321790140818 -0.272189449642
2.6883000001 0.321762922862 -0.272179553847
2.6884000001 0.321735705896 -0.27216965779
2.6885000001 0.32170848992 -0.272159761471
2.6886000001 0.321681274934 -0.27214986489
2.6887000001 0.321654060937 -0.272139968047
2.6888000001 0.32162684793 -0.272130070943
2.6889000001 0.321599635912 -0.272120173577
2.6890000001 0.321572424885 -0.27211027595
2.6891000001 0.321545214847 -0.272100378061
2.6892000001 0.321518005799 -0.272090479911
2.6893000001 0.321490797741 -0.272080581501
2.6894000001 0.321463590673 -0.272070682829
2.6895000001 0.321436384594 -0.272060783897
2.6896000001 0.321409179506 -0.272050884703
2.6897000001 0.321381975407 -0.27204098525
2.6898000001 0.321354772299 -0.272031085536
2.6899000001 0.32132757018 -0.272021185561
2.6900000001 0.321300369052 -0.272011285327
2.6901000001 0.321273168913 -0.272001384832
2.6902000001 0.321245969765 -0.271991484077
2.6903000001 0.321218771606 -0.271981583063
2.6904000001 0.321191574438 -0.271971681789
2.6905000001 0.32116437826 -0.271961780255
2.6906000001 0.321137183072 -0.271951878462
2.6907000001 0.321109988875 -0.271941976409
2.6908000001 0.321082795667 -0.271932074097
2.6909000001 0.32105560345 -0.271922171527
2.6910000001 0.321028412223 -0.271912268697
2.6911000001 0.321001221987 -0.271902365608
2.6912000001 0.320974032741 -0.27189246226
2.6913000001 0.320946844485 -0.271882558654
2.6914000001 0.320919657219 -0.27187265479
2.6915000001 0.320892470944 -0.271862750667
2.6916000001 0.320865285659 -0.271852846285
2.6917000001 0.320838101365 -0.271842941646
2.6918000001 0.320810918062 -0.271833036748
2.6919000001 0.320783735748 -0.271823131593
2.6920000001 0.320756554426 -0.27181322618
2.6921000001 0.320729374094 -0.271803320509
2.6922000001 0.320702194752 -0.27179341458
2.6923000001 0.320675016402 -0.271783508395
2.6924000001 0.320647839041 -0.271773601952
2.6925000001 0.320620662672 -0.271763695251
2.6926000001 0.320593487293 -0.271753788294
2.6927000001 0.320566312905 -0.27174388108
2.6928000001 0.320539139508 -0.271733973608
2.6929000001 0.320511967101 -0.271724065881
2.6930000001 0.320484795685 -0.271714157896
2.6931000001 0.32045762526 -0.271704249655
2.6932000001 0.320430455826 -0.271694341158
2.6933000001 0.320403287383 -0.271684432404
2.6934000001 0.32037611993 -0.271674523395
2.6935000001 0.320348953469 -0.271664614129
2.6936000001 0.320321787999 -0.271654704608
2.6937000001 0.320294623519 -0.271644794831
2.6938000001 0.320267460031 -0.271634884798
2.6939000001 0.320240297533 -0.271624974509
2.6940000001 0.320213136027 -0.271615063966
2.6941000001 0.320185975511 -0.271605153167
2.6942000001 0.320158815987 -0.271595242113
2.6943000001 0.320131657454 -0.271585330803
2.6944000001 0.320104499912 -0.271575419239
2.6945000001 0.320077343362 -0.27156550742
2.6946000001 0.320050187802 -0.271555595347
2.6947000001 0.320023033234 -0.271545683019
2.6948000001 0.319995879657 -0.271535770436
2.6949000001 0.319968727071 -0.271525857599
2.6950000001 0.319941575476 -0.271515944508
2.6951000001 0.319914424873 -0.271506031163
2.6952000001 0.319887275262 -0.271496117564
2.6953000001 0.319860126641 -0.271486203711
2.6954000001 0.319832979012 -0.271476289605
2.6955000001 0.319805832375 -0.271466375245
2.6956000001 0.319778686729 -0.271456460631
2.6957000001 0.319751542074 -0.271446545764
2.6958000001 0.319724398411 -0.271436630644
2.6959000001 0.319697255739 -0.27142671527
2.6960000001 0.319670114059 -0.271416799644
2.6961000001 0.319642973371 -0.271406883765
2.6962000001 0.319615833674 -0.271396967633
2.6963000001 0.319588694969 -0.271387051248
2.6964000001 0.319561557256 -0.271377134611
2.6965000001 0.319534420534 -0.271367217721
2.6966000001 0.319507284804 -0.27135730058
2.6967000001 0.319480150066 -0.271347383186
2.6968000001 0.319453016319 -0.27133746554
2.6969000001 0.319425883564 -0.271327547642
2.6970000001 0.319398751801 -0.271317629492
2.6971000001 0.31937162103 -0.27130771109
2.6972000001 0.319344491251 -0.271297792437
2.6973000001 0.319317362464 -0.271287873533
2.6974000001 0.319290234668 -0.271277954377
2.6975000001 0.319263107865 -0.27126803497
2.6976000001 0.319235982053 -0.271258115312
2.6977000001 0.319208857234 -0.271248195403
2.6978000001 0.319181733406 -0.271238275243
2.6979000001 0.319154610571 -0.271228354833
2.6980000001 0.319127488727 -0.271218434172
2.6981000001 0.319100367876 -0.27120851326
2.6982000001 0.319073248017 -0.271198592098
2.6983000001 0.31904612915 -0.271188670686
2.6984000001 0.319019011275 -0.271178749023
2.6985000001 0.318991894392 -0.271168827111
2.6986000001 0.318964778502 -0.271158904948
2.6987000001 0.318937663603 -0.271148982536
2.6988000001 0.318910549697 -0.271139059875
2.6989000001 0.318883436784 -0.271129136963
2.6990000001 0.318856324862 -0.271119213803
2.6991000001 0.318829213933 -0.271109290393
2.6992000001 0.318802103996 -0.271099366733
2.6993000001 0.318774995052 -0.271089442825
2.6994000001 0.3187478871 -0.271079518668
2.6995000001 0.318720780141 -0.271069594262
2.6996000001 0.318693674174 -0.271059669607
2.6997000001 0.318666569199 -0.271049744704
2.6998000001 0.318639465218 -0.271039819552
2.6999000001 0.318612362228 -0.271029894152
2.7000000001 0.318585260231 -0.271019968504
2.7001000001 0.318558159227 -0.271010042607
2.7002000001 0.318531059215 -0.271000116463
2.7003000001 0.318503960196 -0.270990190071
2.7004000001 0.31847686217 -0.270980263431
2.7005000001 0.318449765136 -0.270970336543
2.7006000001 0.318422669095 -0.270960409408
2.7007000001 0.318395574047 -0.270950482025
2.7008000001 0.318368479992 -0.270940554395
2.7009000001 0.318341386929 -0.270930626519
2.7010000001 0.318314294859 -0.270920698394
2.7011000001 0.318287203782 -0.270910770024
2.7012000001 0.318260113698 -0.270900841406
2.7013000001 0.318233024607 -0.270890912541
2.7014000001 0.318205936509 -0.27088098343
2.7015000001 0.318178849403 -0.270871054073
2.7016000001 0.318151763291 -0.270861124469
2.7017000001 0.318124678171 -0.270851194619
2.7018000001 0.318097594045 -0.270841264523
2.7019000001 0.318070510911 -0.270831334181
2.7020000001 0.318043428771 -0.270821403594
2.7021000001 0.318016347624 -0.27081147276
2.7022000001 0.31798926747 -0.270801541681
2.7023000001 0.317962188308 -0.270791610356
2.7024000001 0.317935110141 -0.270781678786
2.7025000001 0.317908032966 -0.270771746971
2.7026000001 0.317880956784 -0.27076181491
2.7027000001 0.317853881596 -0.270751882605
2.7028000001 0.317826807401 -0.270741950055
2.7029000001 0.317799734199 -0.270732017259
2.7030000001 0.317772661991 -0.27072208422
2.7031000001 0.317745590776 -0.270712150935
2.7032000001 0.317718520554 -0.270702217407
2.7033000001 0.317691451326 -0.270692283634
2.7034000001 0.317664383091 -0.270682349616
2.7035000001 0.317637315849 -0.270672415355
2.7036000001 0.317610249601 -0.27066248085
2.7037000001 0.317583184347 -0.270652546101
2.7038000001 0.317556120086 -0.270642611108
2.7039000001 0.317529056818 -0.270632675871
2.7040000001 0.317501994544 -0.270622740392
2.7041000001 0.317474933263 -0.270612804668
2.7042000001 0.317447872977 -0.270602868702
2.7043000001 0.317420813683 -0.270592932492
2.7044000001 0.317393755384 -0.27058299604
2.7045000001 0.317366698078 -0.270573059344
2.7046000001 0.317339641766 -0.270563122406
2.7047000001 0.317312586447 -0.270553185225
2.7048000001 0.317285532122 -0.270543247802
2.7049000001 0.317258478791 -0.270533310136
2.7050000001 0.317231426454 -0.270523372228
2.7051000001 0.317204375111 -0.270513434077
2.7052000001 0.317177324761 -0.270503495685
2.7053000001 0.317150275405 -0.270493557051
2.7054000001 0.317123227043 -0.270483618175
2.7055000001 0.317096179676 -0.270473679057
2.7056000001 0.317069133302 -0.270463739698
2.7057000001 0.317042087922 -0.270453800097
2.7058000001 0.317015043536 -0.270443860255
2.7059000001 0.316988000144 -0.270433920171
2.7060000001 0.316960957746 -0.270423979847
2.7061000001 0.316933916342 -0.270414039281
2.7062000001 0.316906875932 -0.270404098475
2.7063000001 0.316879836516 -0.270394157428
2.7064000001 0.316852798094 -0.27038421614
2.7065000001 0.316825760667 -0.270374274612
2.7066000001 0.316798724234 -0.270364332843
2.7067000001 0.316771688795 -0.270354390834
2.7068000001 0.31674465435 -0.270344448585
2.7069000001 0.316717620899 -0.270334506096
2.7070000001 0.316690588443 -0.270324563367
2.7071000001 0.316663556981 -0.270314620398
2.7072000001 0.316636526513 -0.270304677189
2.7073000001 0.31660949704 -0.270294733741
2.7074000001 0.316582468561 -0.270284790053
2.7075000001 0.316555441076 -0.270274846126
2.7076000001 0.316528414586 -0.27026490196
2.7077000001 0.31650138909 -0.270254957555
2.7078000001 0.316474364589 -0.270245012911
2.7079000001 0.316447341082 -0.270235068027
2.7080000001 0.31642031857 -0.270225122906
2.7081000001 0.316393297052 -0.270215177545
2.7082000001 0.316366276529 -0.270205231946
2.7083000001 0.316339257 -0.270195286109
2.7084000001 0.316312238466 -0.270185340033
2.7085000001 0.316285220927 -0.270175393719
2.7086000001 0.316258204382 -0.270165447167
2.7087000001 0.316231188832 -0.270155500377
2.7088000001 0.316204174277 -0.27014555335
2.7089000001 0.316177160716 -0.270135606084
2.7090000001 0.31615014815 -0.270125658582
2.7091000001 0.316123136579 -0.270115710841
2.7092000001 0.316096126003 -0.270105762864
2.7093000001 0.316069116421 -0.270095814649
2.7094000001 0.316042107835 -0.270085866197
2.7095000001 0.316015100243 -0.270075917508
2.7096000001 0.315988093646 -0.270065968582
2.7097000001 0.315961088044 -0.270056019419
2.7098000001 0.315934083437 -0.27004607002
2.7099000001 0.315907079825 -0.270036120385
2.7100000001 0.315880077208 -0.270026170513
2.7101000001 0.315853075586 -0.270016220404
2.7102000001 0.315826074959 -0.27000627006
2.7103000001 0.315799075327 -0.269996319479
2.7104000001 0.31577207669 -0.269986368663
2.7105000001 0.315745079049 -0.26997641761
2.7106000001 0.315718082402 -0.269966466322
2.7107000001 0.31569108675 -0.269956514799
2.7108000001 0.315664092094 -0.26994656304
2.7109000001 0.315637098433 -0.269936611046
2.7110000001 0.315610105767 -0.269926658816
2.7111000001 0.315583114096 -0.269916706352
2.7112000001 0.315556123421 -0.269906753652
2.7113000001 0.315529133741 -0.269896800718
2.7114000001 0.315502145056 -0.269886847548
2.7115000001 0.315475157367 -0.269876894145
2.7116000001 0.315448170673 -0.269866940506
2.7117000001 0.315421184974 -0.269856986633
2.7118000001 0.315394200271 -0.269847032526
2.7119000001 0.315367216563 -0.269837078185
2.7120000001 0.315340233851 -0.26982712361
2.7121000001 0.315313252134 -0.269817168801
2.7122000001 0.315286271412 -0.269807213758
2.7123000001 0.315259291687 -0.269797258481
2.7124000001 0.315232312956 -0.269787302971
2.7125000001 0.315205335222 -0.269777347228
2.7126000001 0.315178358482 -0.269767391251
2.7127000001 0.315151382739 -0.26975743504
2.7128000001 0.315124407991 -0.269747478597
2.7129000001 0.315097434239 -0.269737521921
2.7130000001 0.315070461482 -0.269727565012
2.7131000001 0.315043489722 -0.26971760787
2.7132000001 0.315016518957 -0.269707650495
2.7133000001 0.314989549187 -0.269697692888
2.7134000001 0.314962580414 -0.269687735049
2.7135000001 0.314935612636 -0.269677776977
2.7136000001 0.314908645854 -0.269667818673
2.7137000001 0.314881680068 -0.269657860137
2.7138000001 0.314854715278 -0.26964790137
2.7139000001 0.314827751484 -0.26963794237
2.7140000001 0.314800788686 -0.269627983138
2.7141000001 0.314773826883 -0.269618023676
2.7142000001 0.314746866077 -0.269608063981
2.7143000001 0.314719906266 -0.269598104055
2.7144000001 0.314692947452 -0.269588143898
2.7145000001 0.314665989634 -0.26957818351
2.7146000001 0.314639032811 -0.269568222891
2.7147000001 0.314612076985 -0.269558262041
2.7148000001 0.314585122155 -0.269548300961
2.7149000001 0.314558168321 -0.269538339649
2.7150000001 0.314531215483 -0.269528378107
2.7151000001 0.314504263642 -0.269518416335
2.7152000001 0.314477312796 -0.269508454333
2.7153000001 0.314450362947 -0.2694984921
2.7154000001 0.314423414094 -0.269488529637
2.7155000001 0.314396466237 -0.269478566944
2.7156000001 0.314369519377 -0.269468604022
2.7157000001 0.314342573513 -0.26945864087
2.7158000001 0.314315628645 -0.269448677488
2.7159000001 0.314288684774 -0.269438713877
2.7160000001 0.314261741899 -0.269428750036
2.7161000001 0.31423480002 -0.269418785966
2.7162000001 0.314207859138 -0.269408821667
2.7163000001 0.314180919252 -0.269398857139
2.7164000001 0.314153980363 -0.269388892382
2.7165000001 0.31412704247 -0.269378927396
2.7166000001 0.314100105574 -0.269368962182
2.7167000001 0.314073169674 -0.269358996739
2.7168000001 0.314046234771 -0.269349031068
2.7169000001 0.314019300865 -0.269339065168
2.7170000001 0.313992367955 -0.26932909904
2.7171000001 0.313965436042 -0.269319132685
2.7172000001 0.313938505125 -0.269309166101
2.7173000001 0.313911575205 -0.269299199289
2.7174000001 0.313884646282 -0.26928923225
2.7175000001 0.313857718355 -0.269279264983
2.7176000001 0.313830791426 -0.269269297488
2.7177000001 0.313803865493 -0.269259329767
2.7178000001 0.313776940556 -0.269249361818
2.7179000001 0.313750016617 -0.269239393641
2.7180000001 0.313723093674 -0.269229425238
2.7181000001 0.313696171729 -0.269219456608
2.7182000001 0.31366925078 -0.269209487751
2.7183000001 0.313642330828 -0.269199518668
2.7184000001 0.313615411873 -0.269189549357
2.7185000001 0.313588493915 -0.269179579821
2.7186000001 0.313561576954 -0.269169610058
2.7187000001 0.31353466099 -0.269159640069
2.7188000001 0.313507746023 -0.269149669854
2.7189000001 0.313480832053 -0.269139699413
2.7190000001 0.31345391908 -0.269129728746
2.7191000001 0.313427007105 -0.269119757853
2.7192000001 0.313400096126 -0.269109786735
2.7193000001 0.313373186144 -0.269099815391
2.7194000001 0.31334627716 -0.269089843821
2.7195000001 0.313319369173 -0.269079872027
2.7196000001 0.313292462183 -0.269069900007
2.7197000001 0.31326555619 -0.269059927763
2.7198000001 0.313238651195 -0.269049955293
2.7199000001 0.313211747196 -0.269039982599
2.7200000001 0.313184844195 -0.269030009679
2.7201000001 0.313157942192 -0.269020036536
2.7202000001 0.313131041185 -0.269010063168
2.7203000001 0.313104141176 -0.269000089575
2.7204000001 0.313077242165 -0.268990115758
2.7205000001 0.313050344151 -0.268980141718
2.7206000001 0.313023447134 -0.268970167453
2.7207000001 0.312996551115 -0.268960192964
2.7208000001 0.312969656093 -0.268950218252
2.7209000001 0.312942762068 -0.268940243315
2.7210000001 0.312915869042 -0.268930268156
2.7211000001 0.312888977012 -0.268920292773
2.7212000001 0.312862085981 -0.268910317167
2.7213000001 0.312835195947 -0.268900341337
2.7214000001 0.31280830691 -0.268890365284
2.7215000001 0.312781418871 -0.268880389009
2.7216000001 0.31275453183 -0.268870412511
2.7217000001 0.312727645786 -0.26886043579
2.7218000001 0.31270076074 -0.268850458846
2.7219000001 0.312673876692 -0.26884048168
2.7220000001 0.312646993642 -0.268830504291
2.7221000001 0.312620111589 -0.268820526681
2.7222000001 0.312593230534 -0.268810548848
2.7223000001 0.312566350477 -0.268800570793
2.7224000001 0.312539471418 -0.268790592516
2.7225000001 0.312512593356 -0.268780614017
2.7226000001 0.312485716293 -0.268770635297
2.7227000001 0.312458840227 -0.268760656355
2.7228000001 0.31243196516 -0.268750677192
2.7229000001 0.31240509109 -0.268740697808
2.7230000001 0.312378218018 -0.268730718202
2.7231000001 0.312351345944 -0.268720738375
2.7232000001 0.312324474868 -0.268710758327
2.7233000001 0.312297604791 -0.268700778059
2.7234000001 0.312270735711 -0.268690797569
2.7235000001 0.312243867629 -0.268680816859
2.7236000001 0.312217000545 -0.268670835929
2.7237000001 0.31219013446 -0.268660854778
2.7238000001 0.312163269373 -0.268650873406
2.7239000001 0.312136405283 -0.268640891815
2.7240000001 0.312109542192 -0.268630910004
2.7241000001 0.3120826801 -0.268620927972
2.7242000001 0.312055819005 -0.268610945721
2.7243000001 0.312028958909 -0.26860096325
2.7244000001 0.312002099811 -0.26859098056
2.7245000001 0.311975241711 -0.26858099765
2.7246000001 0.31194838461 -0.268571014521
2.7247000001 0.311921528506 -0.268561031172
2.7248000001 0.311894673402 -0.268551047604
2.7249000001 0.311867819295 -0.268541063818
2.7250000001 0.311840966187 -0.268531079812
2.7251000001 0.311814114078 -0.268521095588
2.7252000001 0.311787262967 -0.268511111145
2.7253000001 0.311760412854 -0.268501126484
2.7254000001 0.31173356374 -0.268491141604
2.7255000001 0.311706715624 -0.268481156505
2.7256000001 0.311679868507 -0.268471171189
2.7257000001 0.311653022388 -0.268461185655
2.7258000001 0.311626177268 -0.268451199902
2.7259000001 0.311599333147 -0.268441213932
2.7260000001 0.311572490024 -0.268431227744
2.7261000001 0.3115456479 -0.268421241338
2.7262000001 0.311518806775 -0.268411254715
2.7263000001 0.311491966648 -0.268401267874
2.7264000001 0.31146512752 -0.268391280817
2.7265000001 0.31143828939 -0.268381293542
2.7266000001 0.31141145226 -0.26837130605
2.7267000001 0.311384616128 -0.268361318341
2.7268000001 0.311357780995 -0.268351330415
2.7269000001 0.311330946861 -0.268341342273
2.7270000001 0.311304113725 -0.268331353914
2.7271000001 0.311277281589 -0.268321365338
2.7272000001 0.311250450451 -0.268311376546
2.7273000001 0.311223620312 -0.268301387538
2.7274000001 0.311196791173 -0.268291398314
2.7275000001 0.311169963032 -0.268281408874
2.7276000001 0.31114313589 -0.268271419218
2.7277000001 0.311116309747 -0.268261429346
2.7278000001 0.311089484603 -0.268251439259
2.7279000001 0.311062660458 -0.268241448956
2.7280000001 0.311035837312 -0.268231458437
2.7281000001 0.311009015165 -0.268221467704
2.7282000001 0.310982194018 -0.268211476755
2.7283000001 0.310955373869 -0.268201485591
2.7284000001 0.31092855472 -0.268191494212
2.7285000001 0.31090173657 -0.268181502618
2.7286000001 0.310874919418 -0.268171510809
2.7287000001 0.310848103267 -0.268161518786
2.7288000001 0.310821288114 -0.268151526549
2.7289000001 0.31079447396 -0.268141534097
2.7290000001 0.310767660806 -0.26813154143
2.7291000001 0.310740848651 -0.26812154855
2.7292000001 0.310714037496 -0.268111555455
2.7293000001 0.31068722734 -0.268101562147
2.7294000001 0.310660418183 -0.268091568625
2.7295000001 0.310633610025 -0.268081574889
2.7296000001 0.310606802867 -0.268071580939
2.7297000001 0.310579996709 -0.268061586776
2.7298000001 0.310553191549 -0.2680515924
2.7299000001 0.31052638739 -0.26804159781
2.7300000001 0.310499584229 -0.268031603008
2.7301000001 0.310472782068 -0.268021607992
